CNPJ_FUNDO,DENOM_SOCIAL,TP_FUNDO,CLASSE,CLASSE,cluster,retorno_medio_diario,retorno_acumulado,volatilidade,max_drawdown,pl_medio,captacao_media,resgate_medio,cotistas_medio,fluxo_liquido_medio,sharpe
46415031000104,CANUMA CAPITAL PREVIDÊNCIA FUNDO DE INVESTIMENTO  MULTIMERCADO CREDITO PRIVADO,FI,Multimercado,Previdência Multimercado Livre,1,-0.17237421602967343,-1.0,0.4055056565075437,-1.0,13275.172647058824,294.11764705882354,4278.224117647059,0.14705882352941177,-3984.1064705882354,-0.42508461537691694
46415108000146,CANUMA CAPITAL PREVIDÊNCIA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO,FI,Multimercado,Previdência Multimercado Livre,1,-0.16886416336047372,-1.0,0.4071723227943072,-1.0,25039.194545454542,5758.650000000001,10000.076060606061,0.15151515151515152,-4241.426060606061,-0.4147240711294109
46422130000113,,,,,1,-0.0043023267651186884,-1.0,0.06500606563365688,-1.0,712002.826935484,39.19,4403.067056451612,0.9838709677419355,-4363.877056451613,-0.06618346646856843
46422785000191,,,,,1,-0.005655926361626177,-1.0,0.06974221318113764,-1.0,707680.9999196787,34.18493975903614,4226.699076305221,0.9799196787148594,-4192.514136546185,-0.08109760364123159
46439604000130,,,,,1,-0.004988021112076739,-1.0,0.07149406699601374,-1.0,4414435.921463414,8780.487804878048,32208.14956097561,1.9317073170731707,-23427.66175609756,-0.06976832234701173
46442453000179,,,,,1,-0.0071460411749294924,-1.0,0.08642971746095998,-1.0,17622083.973916084,419.5804195804196,285131.49895104894,0.9300699300699301,-284711.91853146855,-0.0826803718079645
46442544000104,,,,,1,-0.03779108426563525,-1.0,0.19625560375933157,-1.0,9386318.686792452,0.0,379528.15075471695,0.4716981132075472,-379528.15075471695,-0.1925605360648886
46442607000122,,,,,1,-0.0036929549133084823,-0.9627267626969722,0.06642163916791387,-0.9644232301971416,59167046.036612906,63318.54838709677,0.0,16.0,63318.54838709677,-0.05559867175172679
46449818000197,,,,,1,14509.201747211811,50377.1753856523,21019.184089126982,-0.9999790337313827,120770441.51669355,510347.5251344086,2873.9847849462367,1.0,507473.54034946236,0.690283775321102
46449928000159,,,,,1,-0.007059942492558737,-0.8596867204682266,0.036461719406946244,-0.8598864511959128,4584241.745,0.0,26680.428,1.0,-26680.428,-0.19362615387835394
46467249000102,,,,,2,0.0005400030017883584,0.14326083429043712,1.7641653130620455e-05,0.0,2116126926.457751,114519843.16963856,119888507.5253012,4.678714859437751,-5368664.355662644,30.609546497152248
46473866000110,,,,,1,-0.007820630615793288,-1.0,0.0913345262826562,-1.0,13254431.532086331,0.0,126434.790647482,4.280575539568345,-126434.790647482,-0.08562622410270684
46476318000144,,,,,1,-0.003638098895855458,-1.0,0.06405736556860878,-1.0,17187531.853836734,0.0,120898.82902040816,36.78367346938776,-120898.82902040816,-0.05679438833554378
46521247000154,,,,,1,-0.007232171724230544,-1.0,0.08611749787518466,-1.0,17680889.17277778,822.3779166666667,283309.33888888895,18.805555555555557,-282486.96097222227,-0.08398028162305148
46539605000156,G5 MARINA BAY FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO,FI,Multimercado,Multimercados Invest. no Exterior,1,-0.029343030252643534,-1.0,0.17151637436370187,-1.0,1432721.5287272728,0.0,43305.807272727274,0.6,-43305.807272727274,-0.17108005204460186
46590520000100,,,,,2,0.00054267674369085,0.14401776525876375,8.569559067943394e-05,0.0,2043769143.705542,24232262.13875502,25569947.360441767,89.79518072289157,-1337685.221686747,6.3326098739533725
46590609000169,ACCESS NAVI LONG SHORT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO,FI,Multimercado,Multimercados L/S - Direcional,1,-0.03005900041261685,-1.0,0.17156075111317892,-1.0,509783.46,0.0,44112.301999999996,1.2,-44112.301999999996,-0.17520907443909986
46610180000124,,,,,3,0.0005468001023021359,0.14518822193918712,5.3614733617274214e-05,0.0,430350298.657751,1560419.6756626507,2562058.5084738955,519412.0923694779,-1001638.8328112448,10.198691020372085
46610198000126,,,,,3,0.0004999001513517878,0.13124983918754385,0.0009942050491742525,-0.0047436842632188544,8757164.684314515,27534.550282258064,41200.587983870966,74722.32661290323,-13666.037701612902,0.5028139333701687
46628381000159,,,,,1,0.023249586082140252,0.07707245365572946,0.2379315677745067,-0.498612057661355,12491641.427591972,73.80341137123746,0.0,1.0,73.80341137123746,0.09771543263302677
46685193000162,,,,,2,0.0005419075762755124,0.14442033422751366,3.895849179761034e-05,0.0,2401544302.35252,40446436.9486,45314357.967199996,11.812,-4867921.0185999945,13.909870512717134
46729379000176,,,,,1,-0.004038416602230393,-1.0,0.06923012244722769,-1.0,2046063.0474999999,5040.322580645161,10228.203588709679,4.294354838709677,-5187.881008064518,-0.05833322922848753
46729394000114,,,,,3,0.0002941493479507097,0.050563274765475175,0.011288573592678708,-0.15680608799206827,3793096.717037037,5943.639675925926,25316.54643518518,17958.10185185185,-19372.906759259255,0.026057264501644615
46729405000166,,,,,1,-0.08403397349975182,-1.0,0.3039661755327674,-1.0,500523.3713513513,0.0,52602.93135135135,1.6216216216216217,-52602.93135135135,-0.27645830445596076
46729518000161,,,,,1,-0.029902383168597443,-1.0,0.1839719762240429,-1.0,120978011.70222223,0.0,4459406.298518519,0.5370370370370371,-4459406.298518519,-0.16253770700479958
46770355000160,,,,,1,-0.0037615468140619938,-0.7263048499768476,0.05866147070999324,-0.7420580084927727,457087.6818875502,0.0,0.0,44.0,0.0,-0.064122954445825
46778677000156,,,,,1,0.47754411210257575,0.09077119529989286,7.5973787056716775,-0.9917990322470549,390500903.34812,0.0,0.0,1.328,0.0,0.06285643122490055
46785925000196,,,,,1,-0.00575569058649137,-0.9726356393147857,0.06564556930873004,-0.9735836070432885,196175311.7646988,40525.32248995984,0.0,4087.4497991967874,40525.32248995984,-0.08767827969352282
46785968000171,,,,,1,-0.005748734245807979,-0.972370260569259,0.06561808508116197,-0.9733424117478243,321744329.49859434,10605.12389558233,0.0,6680.907630522089,10605.12389558233,-0.08760899131234111
46861565000164,,,,,1,-0.004328544164317376,-1.0,0.07403960556960172,-1.0,1525114.427990196,1912.7827450980392,11651.889852941176,14.338235294117647,-9739.107107843138,-0.058462550293413997
46929825000196,,,,,1,-0.0024409370323957434,-0.6539037874762128,0.04493489515977552,-0.6989680382919927,7575348.197068273,0.0,0.0,3.891566265060241,0.0,-0.0543216363077398
46947398000179,,,,,2,0.0005387561551348572,0.1435220081405939,9.750975959815783e-05,-5.068245331210771e-05,8174607512.61124,28287850.548240002,4004432.47412,1.0,24283418.074120004,5.525151096209199
46947440000151,,,,,2,0.0005386401753778286,0.14348897697529361,9.843544235759032e-05,-6.630826568562959e-05,8001409992.30452,27426672.75416,4116935.85792,9.54,23309736.89624,5.472014576021198
46965443000118,,,,,3,0.002041466830130255,0.6564571170703035,0.011004088564542575,-0.07599324205629293,242754951.7010547,26532.639765625,50464.824453125,8111.2734375,-23932.1846875,0.18551893854328644
46975107000156,,,,,1,373.65007109030176,0.44702999406200683,6001.745999074991,-0.9999895126286029,64608458935.02441,292555.98455598456,0.0,1.0077220077220077,292555.98455598456,0.062256895101507115
46975474000150,,,,,2,0.0005843165082787834,0.15588426968494162,0.00014296246301851522,-0.0001246463434347198,3423580769.919358,35449549.23746988,30281821.399156626,14.317269076305221,5167727.838313255,4.087202304307726
46997537000179,,,,,1,-0.005778521189614431,-1.0,0.08408724991697537,-1.0,2319351.064551282,12825.28128205128,11669.020897435897,1.6474358974358974,1156.2603846153834,-0.06872053962187999
46997597000191,,,,,1,-0.007123461852635732,-1.0,0.09333153021185438,-1.0,7711573.790362319,2302.8852173913046,80440.0127536232,0.8333333333333334,-78137.1275362319,-0.07632428008483413
47020683000102,,,,,1,-0.005714917392256517,-1.0,0.0789088411751607,-1.0,3627318.9103030306,25504.960060606063,52432.73193939394,0.9696969696969697,-26927.771878787877,-0.07242429754570374
47047184000109,,,,,1,-0.005488368216824557,-1.0,0.07720692675540927,-1.0,3117154.6602906976,6362.4669767441865,32019.386453488372,0.9709302325581395,-25656.919476744188,-0.07108647432906699
47047294000170,,,,,3,0.0005362296357922496,0.14402994237312083,6.320081723262813e-05,0.0,229141696.98317462,9685.645952380954,184085.93067460318,6522.035714285715,-174400.28472222222,8.484536423295093
47061986000173,,,,,1,-0.009394193857707086,-1.0,0.09861275197543717,-1.0,3218718.743305785,355.3719008264463,107617.22760330577,24.702479338842974,-107261.85570247933,-0.09526347931195578
47102861000144,,,,,1,-0.003906697781169612,-1.0,0.07313509374410392,-1.0,4377432.508487805,0.0,36018.40273170732,1.5121951219512195,-36018.40273170732,-0.05341755347766361
47155712000143,,,,,2,0.0005362324594057518,0.14156644824811293,0.0003192504831185726,-0.0007715717854831941,650145595.3396773,34414909.25032258,34058838.6232258,1.0,356070.62709677964,1.6796606043242543
47155778000133,,,,,1,-0.0023019632811317734,-0.6816978207335473,0.04612129102965765,-0.7270606635205752,52049147.7186,0.0,0.0,10.0,0.0,-0.04991107641916459
47176334000184,BRADESCO IV FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA,FIC-FITVM,,,3,0.0016180324245421182,0.47597810563060405,0.009709361815917467,-0.06782126626837724,3191659.0932530123,0.0,1.5623293172690762,72262.24096385542,-1.5623293172690762,0.1666466298422957
47177431000191,ALFA AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA,FIC-FITVM,,,3,0.0021775897186306474,0.6265973837648406,0.010993105085040741,-0.06994011392959698,2532071.948138528,0.0,0.019437229437229437,226576.0779220779,-0.019437229437229437,0.1980868646106076
47177894000153,BRADESCO BA FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA,FIC-FITVM,,,3,0.0016284287798034977,0.4797334714803769,0.009723228079959434,-0.06783420222330244,17244208.396586344,0.0,45.73722891566265,505614.3534136546,-45.73722891566265,0.16747820440002387
47178058000193,BRADESCO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA,FIC-FITVM,,,3,0.0016247995709670214,0.4808148578993032,0.00970130839613607,-0.06780236370100129,592194403.56272,0.0,3165.15112,816995.488,-3165.15112,0.1674825193284405
47178405000188,BRADESCO MAXI FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA,FIC-FITVM,,,3,0.0016226154673364959,0.47764286965150493,0.009712528140724108,-0.06780458046313052,5108736.794738956,0.0,1.9851004016064255,175566.56626506025,-1.9851004016064255,0.16706417153459321
47192024000153,,,,,1,-0.0073589935661422,-1.0,0.07700524124306449,-1.0,20301595.792524755,1855.5434158415842,72506.0492079208,102.83168316831683,-70650.50579207922,-0.0955648400985302
47192313000152,,,,,1,-0.003517131923422501,-1.0,0.0776353478580931,-1.0,3085567.191521739,163.37983695652173,22303.35347826087,75.86413043478261,-22139.973641304347,-0.04530322875414098
47192537000164,FUNDO DE INVESTIMENTO RIO PRETO MULTIMERCADO CREDITO PRIVADO  PRECE IV,FI,Multimercado,Multimercados Livre,1,-0.04215469973910128,-1.0,0.18924932370305303,-1.0,6499579.16425926,0.0,248477.57055555552,0.5185185185185185,-248477.57055555552,-0.2227468976599636
47192657000161,FUNDO DE INVESTIMENTO BARRA MULTIMERCADO  PRECE IV,FI,Multimercado,Multimercados Livre,1,-0.03448062739363255,-1.0,0.18570981017329835,-1.0,615280.7368518518,0.0,21887.929629629627,0.5185185185185185,-21887.929629629627,-0.18566939119401582
47192693000125,,,,,1,-0.0027491488168905117,-1.0,0.10874127046571024,-1.0,2027183.742367347,301.2930204081632,12833.735795918368,12.56734693877551,-12532.442775510204,-0.02528155874137419
47240699000120,,,,,1,-0.009613295358933672,-0.9773859437007579,0.08224898459810401,-0.9779207786027386,5242176.161715686,0.0,51734.891764705884,1.0,-51734.891764705884,-0.11688041385443775
47240748000125,,,,,1,-0.0030462258966705335,-1.0,0.07487025603487507,-1.0,3861242.543172043,0.0,23721.31241935484,18.693548387096776,-23721.31241935484,-0.04068673005808316
47313495000172,,,,,1,-0.03030860471142585,-1.0,0.17417445252546937,-1.0,14019474.774545455,0.0,439944.1949090909,0.5818181818181818,-439944.1949090909,-0.17401291792201184
47328374000102,,,,,1,-0.01622070276421616,-1.0,0.12278585123739244,-1.0,36516951.88222222,197282.8282828283,1270342.2426262628,0.7777777777777778,-1073059.4143434346,-0.13210563432797545
47328403000128,FI EM COTAS DE FUNDOS DE INVESTIMENTO LARANJAL MULTIMERCADO CREDITO PRIVADO - PRECE IV,FI,Multimercado,Multimercados Livre,1,-0.03928527383554011,-1.0,0.18054000739896583,-1.0,6431278.338363636,0.0,245023.69654545453,0.5454545454545454,-245023.69654545453,-0.21759871621543506
47372720000141,,,,,1,-0.004708119429901618,-0.7457803030323227,0.044184450294923835,-0.746099443896497,25702664.24832579,7289.592760180995,0.0,2.6380090497737556,7289.592760180995,-0.1065560258977017
47388398000149,,,,,3,0.000520833076788059,0.13843376441300936,4.4759117140867606e-05,0.0,91669607.52712,410830.32932,412434.82768,30237.172,-1604.4983599999687,11.636357239774709
47443963000123,ELO CORPORATE FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR,FI,Ações,Ações Invest. no Exterior,1,-0.03697305810898539,-1.0,0.18044430233510428,-1.0,2255522.9143636366,0.0,63742.914,0.5818181818181818,-63742.914,-0.20490011394387223
47444035000183,,,,,1,-0.005839000718266541,-0.9726389455693814,0.06572519263297073,-0.9734495739761359,101801549.95455645,0.0,0.0,3146.685483870968,0.0,-0.08883961361472578
47457364000169,,,,,2,0.0006254715403717521,0.1677377718779287,2.8867888337116642e-05,0.0,9428175889.101767,17971379.866465863,25484211.797349397,1.0,-7512831.930883534,21.666688365548282
47489688000189,,,,,1,-0.007577433456607684,-1.0,0.07739159081037617,-1.0,20203357.395276383,0.0,70830.24658291458,0.914572864321608,-70830.24658291458,-0.09791029461035126
47489831000132,,,,,1,-0.013196105732909543,-1.0,0.11549317784206056,-1.0,1304332.2612244897,0.0,27209.81693877551,19.20408163265306,-27209.81693877551,-0.11425874652921496
47510164000122,,,,,1,-0.016529851136084697,-1.0,0.11900818372883033,-1.0,12395510.510515464,0.0,127387.04051546392,20.103092783505154,-127387.04051546392,-0.13889676002239715
47525165000140,,,,,1,367.88481250520584,0.4471650631648656,5909.143262778011,-0.9999893478184035,64611302930.086716,292559.84555984556,0.0,1.0077220077220077,292559.84555984556,0.062256878221675666
47545916000190,,,,,1,-0.004103799411614035,-1.0,0.06776168403216778,-1.0,1441523.4172649572,2136.7521367521367,7048.916794871795,0.9273504273504274,-4912.164658119658,-0.06056224059699995
47562149000128,,,,,3,0.0005489948001976498,0.14581136598333644,5.3154298742343986e-05,0.0,1720359027.3074296,16386809.861325301,14025839.787510041,14873.763052208835,2360970.07381526,10.328323638673224
47610707000183,,,,,1,-0.055630422908936876,-1.0,0.23569094454293374,-1.0,1722562.6381081082,0.0,196143.83675675676,42.027027027027025,-196143.83675675676,-0.23603122732109538
47611958000182,,,,,3,0.0005162918755289137,0.13823770038362726,0.000772928301094833,-0.003906435606600451,1720401953.679246,370381.87837301585,5529024.557777777,29515.45634920635,-5158642.679404762,0.667968652199175
47612629000156,,,,,1,-0.00402752563432616,-1.0,0.06684496216830202,-1.0,229368325.58138528,0.0,3456883.937099567,0.9653679653679653,-3456883.937099567,-0.06025174528763543
47612663000120,,,,,3,0.0005419657062878763,0.14381405937864877,0.00014900986676844738,-0.001461568571335645,1437669751.3963857,4874915.198192771,6006767.831646586,9814.152610441766,-1131852.6334538152,3.6371128841424936
47612737000129,,,,,3,0.0005859931818619357,0.15556238732318706,0.0009494147755849292,-0.009392115341533464,2976096768.339839,5472482.846129032,4969496.661330645,30989.137096774193,502986.1847983869,0.6172151486697777
47628822000185,,,,,2,0.0005577957738120908,0.14831085338928185,0.00014911975608626862,-0.0014474022762764641,5395940149.233614,18767824.815421686,20590479.399357427,3.714859437751004,-1822654.5839357413,3.7405893655659908
47628864000116,,,,,3,0.0005416719028378702,0.14373075176778394,0.00014933668805886644,-0.0014618004130113745,1017764448.4504418,4994532.491726908,14114324.324618476,7832.341365461847,-9119791.832891569,3.627185722937358
47669634000103,,,,,1,-0.006173364219671222,-1.0,0.08312678833931723,-1.0,59238168.190952376,8312.925170068027,659521.2276870748,0.9795918367346939,-651208.3025170068,-0.07426443801090953
47684408000193,,,,,3,0.0005362883150566926,0.14342681804661717,0.00022683065577081563,-0.0027642464667693495,992956647.2545419,251149.75270916335,2222035.364063745,10037.274900398406,-1970885.6113545815,2.364267357224174
47685646000113,MLK CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO,FI,Multimercado,Multimercados Livre,1,-0.03672256207291561,-1.0,0.19251294498507537,-1.0,1074195.9689285713,0.0,39714.434285714284,0.9642857142857143,-39714.434285714284,-0.1907537286688048
47698707000187,,,,,1,-0.011755433492641415,-1.0,0.11679516826870166,-1.0,4486387.599183673,204.08163265306123,75307.99969387754,6.775510204081633,-75103.91806122448,-0.100649998342368
47715703000160,,,,,3,0.0005443840774292381,0.14574903997799304,5.541715124922975e-05,0.0,2115236306.183984,8112267.682669322,7233452.509282868,18168.25498007968,878815.1733864537,9.823386174813606
47716448000170,,,,,3,0.0005294134659647318,0.0999544000474224,7.350890251027893e-05,0.0,151198167.23281768,631025.0707182321,1594003.3626519337,6442.204419889503,-962978.2919337016,7.202031970082843
47716590000117,,,,,3,0.0005357893423649042,0.14390358666432856,6.317278791937769e-05,0.0,180890250.82353175,13844.045238095237,220160.77265873016,9327.067460317461,-206316.7274206349,8.481331282207913
47769066000104,,,,,1,-0.00854008981993265,-1.0,0.09632628276064586,-1.0,76403629.31628099,717509.4676033058,1806549.1546280992,2.512396694214876,-1089039.6870247934,-0.08865794023375007
47795068000178,PIPELINE FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO IE,FI,Multimercado,Multimercados Invest. no Exterior,1,-0.051844520489202836,-1.0,0.22962007174931268,-1.0,6425686.217843138,0.0,357749.93196078436,0.35294117647058826,-357749.93196078436,-0.22578392252139004
47821874000173,,,,,1,-0.006182032840392182,-1.0,0.0806193500552694,-1.0,6076699.200886076,107.59493670886076,41053.28379746836,0.9683544303797469,-40945.688860759496,-0.07668174992919227
47936379000100,,,,,1,-0.006697830608162033,-0.9754899826308471,0.07881205897595742,-0.978767593101481,50394308.09769953,0.0,8848.790657276995,1.9530516431924883,-8848.790657276995,-0.08498484489797796
